,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.0826690196991,0.000796635945638,0.240902809765,0.240902809765,0.1,"(5, 2)",2,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 2, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00106704939374,3.23601930483e-06,0.0,2.77555756156e-17
1,0.144954919815,0.000862757364909,0.756333486872,0.755258713343,0.1,"(5, 2)",3,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 3, 'NN__alpha': 0.1}",166,0.750806080147,0.747581759558,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0165858199656,1.60034740493e-05,0.00390846677763,0.00542842608004
2,0.132864077886,0.0010019938151,0.240902809765,0.240902809765,0.1,"(5, 2)",4,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 4, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0185837989015,7.65657385166e-05,0.0,2.77555756156e-17
3,0.195939699809,0.000956694285075,0.768309534777,0.766927683095,0.1,"(5, 2)",5,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 5, 'NN__alpha': 0.1}",53,0.752187931829,0.753800092123,0.800552740673,0.789267618609,0.752187931829,0.757715338554,0.0102019941662,4.61627188729e-06,0.0227993895362,0.0158773807184
4,0.188784042994,0.0010392665863,0.240902809765,0.240902809765,0.1,"(5, 2)",6,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 6, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00664369455799,7.37144083023e-05,0.0,2.77555756156e-17
5,0.21946199735,0.00104133288066,0.240902809765,0.240902809765,0.1,"(5, 2)",7,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 7, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0178157232549,2.62883438575e-05,0.0,2.77555756156e-17
6,0.248630682627,0.0010773340861,0.240902809765,0.240902809765,0.1,"(5, 2)",8,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 8, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0357213750511,1.9095659613e-05,0.0,2.77555756156e-17
7,0.342110713323,0.00124295552572,0.757561799478,0.758329494856,0.1,"(5, 2)",9,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 9, 'NN__alpha': 0.1}",156,0.784431137725,0.785812989406,0.729157070474,0.730078304929,0.759097190235,0.759097190235,0.0555522997665,7.93095340934e-05,0.0225916458922,0.0227600641562
8,0.29479598999,0.00115338961283,0.240902809765,0.240902809765,0.1,"(5, 2)",10,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 10, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0466579869161,2.06323543958e-06,0.0,2.77555756156e-17
9,0.319218635559,0.00120027860006,0.759097190235,0.759097190235,0.1,"(5, 2)",11,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 11, 'NN__alpha': 0.1}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0255734956255,8.56833901211e-06,1.11022302463e-16,0.0
10,0.29235625267,0.00123882293701,0.240902809765,0.240902809765,0.1,"(5, 2)",12,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 12, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0162749238157,5.29911774895e-06,0.0,2.77555756156e-17
11,0.395987351735,0.00133140881856,0.771994472593,0.778059266083,0.1,"(5, 2)",13,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 13, 'NN__alpha': 0.1}",41,0.773376324275,0.786043298019,0.76784891755,0.769000460617,0.774758175956,0.779134039613,0.0371813176507,5.6322769467e-05,0.00298514080995,0.00699909185938
12,0.376960674922,0.00143202145894,0.759097190235,0.759097190235,0.1,"(5, 2)",14,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 14, 'NN__alpha': 0.1}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0215779412435,8.24878515949e-05,1.11022302463e-16,0.0
13,0.399437348048,0.00144608815511,0.751266697374,0.749731306618,0.1,"(5, 2)",15,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 15, 'NN__alpha': 0.1}",189,0.749424228466,0.752187931829,0.759557807462,0.758175955781,0.744818056195,0.738830032243,0.0141290662923,5.07278444614e-05,0.00615689779081,0.00808671523554
14,0.0808163483938,0.000770727793376,0.240902809765,0.240902809765,0.1,"(5,)",2,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 2, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00203987779385,2.04552704773e-05,0.0,2.77555756156e-17
15,0.129906574885,0.00080680847168,0.240902809765,0.240902809765,0.1,"(5,)",3,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 3, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00850960536104,2.1507946036e-05,0.0,2.77555756156e-17
16,0.12558499972,0.000862995783488,0.240902809765,0.240902809765,0.1,"(5,)",4,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 4, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0199464327305,3.82919008875e-05,0.0,2.77555756156e-17
17,0.196218093236,0.000890254974365,0.78780899739,0.789497927222,0.1,"(5,)",5,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 5, 'NN__alpha': 0.1}",5,0.782128051589,0.792952556426,0.796867802856,0.783740211884,0.784431137725,0.791801013358,0.0316072154276,5.76493297683e-06,0.00647418045211,0.00409837181484
18,0.255561272303,0.000938653945923,0.789651466298,0.788039306003,0.1,"(5,)",6,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 6, 'NN__alpha': 0.1}",1,0.786273606633,0.791340396131,0.791801013358,0.784661446338,0.790879778904,0.788116075541,0.0184571933882,1.05677987422e-05,0.00241793578198,0.00272721014407
19,0.277416229248,0.000986019770304,0.768770152004,0.768923691079,0.1,"(5,)",7,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 7, 'NN__alpha': 0.1}",49,0.761860893597,0.763703362506,0.756333486872,0.755412252418,0.788116075541,0.787655458314,0.0317182400414,9.38520300753e-06,0.0138645020205,0.013671014457
20,0.247468312581,0.00104665756226,0.759097190235,0.759097190235,0.1,"(5,)",8,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 8, 'NN__alpha': 0.1}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0305681089197,3.03476040633e-05,1.11022302463e-16,0.0
21,0.291630268097,0.0010773340861,0.759097190235,0.759097190235,0.1,"(5,)",9,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 9, 'NN__alpha': 0.1}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0149927021231,5.82162430185e-06,1.11022302463e-16,0.0
22,0.295770645142,0.00112962722778,0.786273606633,0.783663442346,0.1,"(5,)",10,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 10, 'NN__alpha': 0.1}",9,0.778443113772,0.786964532474,0.792261630585,0.780055274067,0.788116075541,0.783970520497,0.0477313703761,2.85644960454e-05,0.00578986876554,0.00282903819633
23,0.320877949397,0.00118279457092,0.754798096115,0.756179947797,0.1,"(5,)",11,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 11, 'NN__alpha': 0.1}",175,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.746199907877,0.75034546292,0.0153852445897,3.6741739299e-05,0.00607983720965,0.00412560382083
24,0.295289993286,0.00124438603719,0.240902809765,0.240902809765,0.1,"(5,)",12,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 12, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0157833357244,3.10989800535e-05,0.0,2.77555756156e-17
25,0.411869049072,0.00126671791077,0.778750191924,0.772224781207,0.1,"(5,)",13,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 13, 'NN__alpha': 0.1}",22,0.748042376785,0.743666513128,0.805158912943,0.787655458314,0.783049286043,0.785352372179,0.0441428841258,2.18522908191e-05,0.0235150495551,0.0202156219824
26,0.415399312973,0.00130271911621,0.767541839398,0.770075234147,0.1,"(5,)",14,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 14, 'NN__alpha': 0.1}",57,0.759097190235,0.759097190235,0.752187931829,0.756103178259,0.791340396131,0.795025333947,0.0715769428216,1.70742773648e-05,0.0170628825203,0.0176846757951
27,0.390645265579,0.00137901306152,0.756794104099,0.751880853677,0.1,"(5,)",15,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 15, 'NN__alpha': 0.1}",157,0.744357438968,0.744127130355,0.795485951175,0.783740211884,0.730538922156,0.727775218793,0.0383111564706,1.45428818937e-05,0.0279348304008,0.0234962448338
28,0.0778623421987,0.00077223777771,0.240902809765,0.240902809765,0.1,"(2,)",2,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 2, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.000909666779052,1.93408270691e-05,0.0,2.77555756156e-17
29,0.123087644577,0.000761032104492,0.240902809765,0.240902809765,0.1,"(2,)",3,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 3, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00763997145223,1.52040532984e-06,0.0,2.77555756156e-17
30,0.168855746587,0.00088103612264,0.418547520344,0.417703055428,0.1,"(2,)",4,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 4, 'NN__alpha': 0.1}",237,0.773836941502,0.771303546753,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0528920933512,8.34947023001e-05,0.251227558984,0.250033305247
31,0.15971104304,0.000832955042521,0.759097190235,0.759097190235,0.1,"(2,)",5,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 5, 'NN__alpha': 0.1}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00832048607326,1.46109074838e-06,1.11022302463e-16,0.0
32,0.180749336878,0.000876983006795,0.759250729311,0.760171963765,0.1,"(2,)",6,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 6, 'NN__alpha': 0.1}",93,0.77567941041,0.781897742976,0.742975587287,0.739520958084,0.759097190235,0.759097190235,0.00311709449248,5.91205435225e-06,0.0133517212973,0.0173169344486
33,0.206222693125,0.000914653142293,0.240902809765,0.240902809765,0.1,"(2,)",7,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 7, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0183348430065,2.61416184161e-06,0.0,2.77555756156e-17
34,0.237925370534,0.00097934405009,0.240902809765,0.240902809765,0.1,"(2,)",8,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 8, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0341243921969,1.17388704392e-05,0.0,2.77555756156e-17
35,0.355027675629,0.00105539957682,0.424842622447,0.423844618455,0.1,"(2,)",9,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 9, 'NN__alpha': 0.1}",233,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.792722247812,0.789728235836,0.0669198969763,5.22832368323e-06,0.260130177756,0.258718786975
36,0.289789676666,0.00105285644531,0.759097190235,0.759097190235,0.1,"(2,)",10,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 10, 'NN__alpha': 0.1}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0465732385626,1.34490058672e-05,1.11022302463e-16,0.0
37,0.363380908966,0.00110999743144,0.756333486872,0.755489021956,0.1,"(2,)",11,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 11, 'NN__alpha': 0.1}",166,0.753109166283,0.751957623215,0.757715338554,0.756563795486,0.758175955781,0.757945647167,0.0431422053596,2.22980507857e-05,0.00228768070409,0.00256000798411
38,0.285406033198,0.00112001101176,0.240902809765,0.240902809765,0.1,"(2,)",12,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 12, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0156779076482,2.91569015628e-06,0.0,2.77555756156e-17
39,0.399368921916,0.00121672948201,0.773683402426,0.775832949486,0.1,"(2,)",13,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 13, 'NN__alpha': 0.1}",33,0.756333486872,0.756103178259,0.806540764625,0.812298479963,0.758175955781,0.759097190235,0.011165840605,3.70044956271e-05,0.0232458363428,0.0258139782764
40,0.361128648122,0.00120933850606,0.749424228466,0.747965607247,0.1,"(2,)",14,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 14, 'NN__alpha': 0.1}",193,0.756794104099,0.756103178259,0.758636573008,0.759097190235,0.732842008291,0.728696453247,0.02824437151,2.59590526534e-05,0.0117495019006,0.0136800645424
41,0.365600347519,0.00126322110494,0.738830032243,0.735298633502,0.1,"(2,)",15,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 15, 'NN__alpha': 0.1}",209,0.682174113312,0.681943804698,0.743436204514,0.734684477199,0.790879778904,0.789267618609,0.0162549098801,3.51807239626e-05,0.0444982625143,0.0438169156761
42,0.0883486270905,0.000935236612956,0.758790112084,0.759020420697,0.1,"(10, 5)",2,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 2, 'NN__alpha': 0.1}",141,0.758175955781,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.758866881621,0.00375237330617,1.12543222405e-05,0.000434274086404,0.000108568521601
43,0.132592995962,0.000982602437337,0.240902809765,0.240902809765,0.1,"(10, 5)",3,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 3, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00750704806854,1.16351089374e-05,0.0,2.77555756156e-17
44,0.132168928782,0.00102138519287,0.240902809765,0.240902809765,0.1,"(10, 5)",4,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 4, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0179816691298,5.48189937623e-06,0.0,2.77555756156e-17
45,0.169229586919,0.00106994311015,0.240902809765,0.240902809765,0.1,"(10, 5)",5,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 5, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0082467066787,2.80978990073e-06,0.0,2.77555756156e-17
46,0.249375661214,0.00114599863688,0.766927683095,0.765776140028,0.1,"(10, 5)",6,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 6, 'NN__alpha': 0.1}",65,0.758636573008,0.758866881621,0.784431137725,0.77959465684,0.757715338554,0.758866881621,0.0339769345687,2.55247723445e-05,0.0123825242768,0.00977116694408
47,0.218581279119,0.00115863482157,0.759097190235,0.759097190235,0.1,"(10, 5)",7,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 7, 'NN__alpha': 0.1}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0167577682604,3.42932526436e-06,1.11022302463e-16,0.0
48,0.293613751729,0.00122133890788,0.762014432673,0.765852909565,0.1,"(10, 5)",8,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 8, 'NN__alpha': 0.1}",81,0.778903731,0.785812989406,0.74251497006,0.749424228466,0.76462459696,0.762321510825,0.0437460169597,6.14464498522e-06,0.014969863034,0.0150640535377
49,0.313712914785,0.00129175186157,0.758636573008,0.758022416705,0.1,"(10, 5)",9,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 9, 'NN__alpha': 0.1}",145,0.758175955781,0.758866881621,0.759097190235,0.759097190235,0.758636573008,0.756103178259,0.0193434037206,9.84373310037e-06,0.000376092391031,0.00136035967654
50,0.298004309336,0.00137527783712,0.240902809765,0.240902809765,0.1,"(10, 5)",10,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 10, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0428227953243,3.23156622641e-05,0.0,2.77555756156e-17
51,0.336309035619,0.00146762530009,0.759097190235,0.759097190235,0.1,"(10, 5)",11,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 11, 'NN__alpha': 0.1}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0298417782923,9.93749560752e-05,1.11022302463e-16,0.0
52,0.323171218236,0.00156839688619,0.767388300322,0.766850913558,0.1,"(10, 5)",12,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 12, 'NN__alpha': 0.1}",61,0.759097190235,0.759097190235,0.783970520497,0.782358360203,0.759097190235,0.759097190235,0.0231698735609,0.000183443055178,0.0117254003329,0.0109654206817
53,0.39386399587,0.00165470441182,0.759097190235,0.759097190235,0.1,"(10, 5)",13,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 13, 'NN__alpha': 0.1}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0269907282926,0.000146829759271,1.11022302463e-16,0.0
54,0.38361732165,0.00166233380636,0.763242745279,0.762782128052,0.1,"(10, 5)",14,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 14, 'NN__alpha': 0.1}",77,0.771533855366,0.770152003685,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0353017676971,0.000190638511216,0.00586270016645,0.00521128903684
55,0.379620631536,0.0015766620636,0.759097190235,0.759327498848,0.1,"(10, 5)",15,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 15, 'NN__alpha': 0.1}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759788116076,0.0155612835997,9.86680438147e-06,1.11022302463e-16,0.000325705564803
56,0.0903423627218,0.000798304875692,0.754491017964,0.754567787502,0.1,"(10,)",2,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 2, 'NN__alpha': 0.1}",181,0.757715338554,0.754491017964,0.749884845693,0.755872869645,0.755872869645,0.753339474896,0.0013821662265,1.18944085019e-06,0.00334278229035,0.00103567768795
57,0.135306755702,0.000849326451619,0.759097190235,0.759020420697,0.1,"(10,)",3,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 3, 'NN__alpha': 0.1}",97,0.759097190235,0.758866881621,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0073175798643,1.96925984913e-06,1.11022302463e-16,0.000108568521601
58,0.15553800265,0.000899950663249,0.765085214187,0.768309534777,0.1,"(10,)",4,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 4, 'NN__alpha': 0.1}",69,0.781667434362,0.79064947029,0.754951635191,0.755642561032,0.758636573008,0.758636573008,0.0219966302097,2.1706422621e-06,0.0118215117795,0.0158439381887
59,0.161937713623,0.000962336858114,0.240902809765,0.240902809765,0.1,"(10,)",5,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 5, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0085438623434,1.19135091791e-05,0.0,2.77555756156e-17
60,0.22212433815,0.000995874404907,0.761093198219,0.759020420697,0.1,"(10,)",6,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 6, 'NN__alpha': 0.1}",85,0.759097190235,0.758866881621,0.771533855366,0.769691386458,0.752648549056,0.748502994012,0.0258354690751,7.78671818664e-07,0.0078380156721,0.00865080629367
61,0.225404659907,0.00104165077209,0.759557807462,0.75855980347,0.1,"(10,)",7,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 7, 'NN__alpha': 0.1}",89,0.759097190235,0.759097190235,0.743896821741,0.742745278673,0.77567941041,0.773836941502,0.0260809605267,4.57780228421e-06,0.0129792748076,0.0126988047405
62,0.283501386642,0.00110387802124,0.772915707047,0.775909719023,0.1,"(10,)",8,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 8, 'NN__alpha': 0.1}",40,0.780285582681,0.792491939199,0.738369415016,0.744587747582,0.800092123445,0.79064947029,0.0304028822303,1.22980238161e-05,0.0257314267528,0.0221607474929
63,0.306639115016,0.00115394592285,0.753109166283,0.756487025948,0.1,"(10,)",9,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 9, 'NN__alpha': 0.1}",185,0.757254721327,0.758636573008,0.748963611239,0.75748502994,0.753109166283,0.753339474896,0.01965794975,6.56409258744e-06,0.00338483151928,0.00227476314909
64,0.333739360174,0.001247326533,0.756640565024,0.756870873637,0.1,"(10,)",10,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 10, 'NN__alpha': 0.1}",161,0.758175955781,0.758866881621,0.752648549056,0.752648549056,0.759097190235,0.759097190235,0.0324302461274,5.92904818388e-05,0.00284772562429,0.00298711445699
65,0.328904072444,0.00126989682515,0.780285582681,0.780055274067,0.1,"(10,)",11,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 11, 'NN__alpha': 0.1}",14,0.779824965454,0.787425149701,0.801934592354,0.793643482266,0.759097190235,0.759097190235,0.0322822931491,1.83363711412e-05,0.0174913289231,0.0150354663694
66,0.2949163119,0.00128809611003,0.74466451712,0.742975587287,0.1,"(10,)",12,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 12, 'NN__alpha': 0.1}",201,0.715799170889,0.710732381391,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0155326343179,1.65563159434e-06,0.020410882061,0.0227993895362
67,0.409892320633,0.00137090682983,0.774144019653,0.778443113772,0.1,"(10,)",13,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 13, 'NN__alpha': 0.1}",29,0.813450023031,0.815522800553,0.742975587287,0.752648549056,0.766006448641,0.767157991709,0.0644452716364,1.58591670857e-05,0.0293408312747,0.0268800838332
68,0.377457062403,0.00150370597839,0.704744357439,0.704206970674,0.1,"(10,)",14,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 14, 'NN__alpha': 0.1}",225,0.70935052971,0.706586826347,0.690925840626,0.689774297559,0.713956701981,0.716259788116,0.0133066779028,8.37395834567e-05,0.00995046936651,0.0109428237454
69,0.366278330485,0.00145196914673,0.735145094427,0.735912789805,0.1,"(10,)",15,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 15, 'NN__alpha': 0.1}",213,0.758636573008,0.759327498848,0.687701520037,0.689313680332,0.759097190235,0.759097190235,0.0162673488084,2.06173491565e-05,0.0335482002022,0.0329506804512
70,0.0773743788401,0.000784317652384,0.240902809765,0.240902809765,0.1,"(7,)",2,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 2, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00073699797361,1.17340271157e-06,0.0,2.77555756156e-17
71,0.184894005458,0.000880002975464,0.71610624904,0.723706433287,0.1,"(7,)",3,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 3, 'NN__alpha': 0.1}",221,0.757715338554,0.762551819438,0.65085214187,0.663979732842,0.739751266697,0.744587747582,0.00620783021178,5.65137534775e-05,0.0467208079722,0.0428651842328
72,0.128415664037,0.00089168548584,0.240902809765,0.240902809765,0.1,"(7,)",4,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 4, 'NN__alpha': 0.1}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0157146454947,1.30122095349e-05,0.0,2.77555756156e-17
73,0.203187386195,0.00090487798055,0.758175955781,0.757868877629,0.1,"(7,)",5,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 5, 'NN__alpha': 0.1}",149,0.757254721327,0.758406264394,0.758175955781,0.756103178259,0.759097190235,0.759097190235,0.0221588474625,4.96435091869e-06,0.000752184782061,0.00128000399206
74,0.25567261378,0.000972668329875,0.73253493014,0.735528942116,0.1,"(7,)",6,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 6, 'NN__alpha': 0.1}",217,0.760939659143,0.764854905573,0.783970520497,0.784200829111,0.652694610778,0.657531091663,0.0427049761574,2.17831034728e-05,0.0572332222313,0.0557154358973
75,0.252927780151,0.0011305809021,0.763703362506,0.765161983725,0.1,"(7,)",7,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 7, 'NN__alpha': 0.1}",73,0.752648549056,0.754721326578,0.754491017964,0.754951635191,0.783970520497,0.785812989406,0.0198821223848,9.64887579478e-05,0.0143507710064,0.0146027688525
76,0.313246647517,0.00106541315715,0.744203899893,0.745816060187,0.1,"(7,)",8,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 8, 'NN__alpha': 0.1}",205,0.707508060801,0.707738369415,0.732842008291,0.735605711654,0.792261630585,0.794104099493,0.0519703919631,1.17388704392e-05,0.0355209922284,0.0359902602183
77,0.35152554512,0.00115736325582,0.744971595271,0.74428066943,0.1,"(7,)",9,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 9, 'NN__alpha': 0.1}",197,0.745278673422,0.745969599263,0.737908797789,0.734454168586,0.751727314602,0.752418240442,0.0260718762316,1.9109546165e-05,0.00564556312325,0.00743040296795
78,0.325707038244,0.00115434328715,0.754798096115,0.748810072163,0.1,"(7,)",10,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 10, 'NN__alpha': 0.1}",175,0.73146015661,0.719253800092,0.76140027637,0.76070935053,0.771533855366,0.766467065868,0.0507293676084,1.3591020843e-05,0.0170130718585,0.0210312107044
79,0.339865287145,0.00119400024414,0.779671426378,0.781437125749,0.1,"(7,)",11,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 11, 'NN__alpha': 0.1}",18,0.785812989406,0.793413173653,0.794104099493,0.791801013358,0.759097190235,0.759097190235,0.041315546316,1.22980238161e-05,0.014936756035,0.0158104249209
80,0.300945361455,0.00123906135559,0.701673575925,0.704744357439,0.1,"(7,)",12,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 12, 'NN__alpha': 0.1}",229,0.681252878858,0.685628742515,0.747581759558,0.748042376785,0.67618608936,0.680561953017,0.0186152863345,4.91319704567e-06,0.0325278248304,0.0306861200807
