,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
107,0.618935251236,0.116620731354,0.759097190235,0.759097196342,0.01,"(2,)",5,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 5, 'NN__alpha': 0.01}",193,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.065844781876,0.0106878423872,0.000159199549404,3.97723841187e-05
108,0.788752222061,0.124256801605,0.545831414095,0.55169019375,0.01,"(2,)",6,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 6, 'NN__alpha': 0.01}",250,0.231005372218,0.235316698656,0.815042210284,0.819193857965,0.805065234075,0.817658349328,0.644666155027,0.651055662188,0.232897770945,0.235226400614,0.168514449769,0.00405930620374,0.263227610937,0.265485324352
109,0.602442646027,0.119515609741,0.240902809765,0.240902803658,0.01,"(2,)",7,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 7, 'NN__alpha': 0.01}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0242116944497,0.00897502331485,0.000159199549404,3.97723841187e-05
110,0.598629760742,0.118149518967,0.240902809765,0.240902803658,0.01,"(2,)",8,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 8, 'NN__alpha': 0.01}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.025591118807,0.00734522886408,0.000159199549404,3.97723841187e-05
111,0.757269001007,0.122059202194,0.806387225549,0.804736242806,0.01,"(2,)",9,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 9, 'NN__alpha': 0.01}",93,0.815042210284,0.806525911708,0.794320798158,0.813243761996,0.808135072909,0.808829174664,0.803530314658,0.784644913628,0.810914681015,0.810437452034,0.0340392864274,0.00179262221503,0.00710307220399,0.0102810328621
112,0.608131170273,0.114805412292,0.759097190235,0.759097196342,0.01,"(2,)",10,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 10, 'NN__alpha': 0.01}",193,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0428214537463,0.0098578691164,0.000159199549404,3.97723841187e-05
113,0.596459770203,0.126022195816,0.240902809765,0.240902803658,0.01,"(2,)",11,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 11, 'NN__alpha': 0.01}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0327623335278,0.00455650060119,0.000159199549404,3.97723841187e-05
114,0.57952542305,0.122610378265,0.240902809765,0.240902803658,0.01,"(2,)",12,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 12, 'NN__alpha': 0.01}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0372063768789,0.00454903610446,0.000159199549404,3.97723841187e-05
115,0.701873111725,0.120900678635,0.804698295716,0.806347760888,0.01,"(2,)",13,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 13, 'NN__alpha': 0.01}",111,0.818879508826,0.809788867562,0.782808902533,0.799424184261,0.806600153492,0.810748560461,0.792018419033,0.791362763916,0.823212913144,0.820414428243,0.0202930303861,0.00936614088161,0.0154095947511,0.0100156420669
116,0.936409950256,0.121135425568,0.819438046983,0.821434472051,0.01,"(2,)",14,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 14, 'NN__alpha': 0.01}",19,0.83115886416,0.82783109405,0.806600153492,0.829174664107,0.821181887951,0.830134357006,0.821949347659,0.804030710173,0.816295157571,0.816001534919,0.040178547469,0.000760162625861,0.0080187026878,0.0100888361835
117,0.664097976685,0.120497608185,0.759097190235,0.759097196342,0.01,"(10, 5)",2,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 2, 'NN__alpha': 0.01}",193,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0166935610009,0.00905943299941,0.000159199549404,3.97723841187e-05
118,0.709015130997,0.125155258179,0.759097190235,0.759097196342,0.01,"(10, 5)",3,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 3, 'NN__alpha': 0.01}",193,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0280684256805,0.00385906785398,0.000159199549404,3.97723841187e-05
119,0.599203872681,0.129634571075,0.240902809765,0.240902803658,0.01,"(10, 5)",4,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 4, 'NN__alpha': 0.01}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0196176719144,0.00283906512416,0.000159199549404,3.97723841187e-05
120,0.618270874023,0.12418255806,0.240902809765,0.240902803658,0.01,"(10, 5)",5,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 5, 'NN__alpha': 0.01}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0258171282791,0.00448764071481,0.000159199549404,3.97723841187e-05
121,0.753472423553,0.122667217255,0.807461999079,0.810301592516,0.01,"(10, 5)",6,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 6, 'NN__alpha': 0.01}",81,0.801995395242,0.802687140115,0.801227935533,0.817850287908,0.7981580967,0.803838771593,0.821949347659,0.80537428023,0.813989239047,0.821757482732,0.0307183991398,0.00145462579676,0.00903169802998,0.00790248782056
122,0.730079650879,0.125887584686,0.8066943037,0.811953162862,0.01,"(10, 5)",7,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 7, 'NN__alpha': 0.01}",91,0.7981580967,0.809788867562,0.808902532617,0.814587332054,0.799693016117,0.811900191939,0.818879508826,0.813435700576,0.807840122982,0.81005372218,0.0381615054531,0.00474599077837,0.00743822782865,0.00186717007111
123,0.854019355774,0.121982288361,0.828496852449,0.83214333378,0.01,"(10, 5)",8,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 8, 'NN__alpha': 0.01}",1,0.836531082118,0.825719769674,0.814274750576,0.834165067179,0.821949347659,0.837044145873,0.839600920952,0.830710172745,0.830130668716,0.833077513431,0.0310025437364,0.00149845114108,0.00933580443299,0.00380247769511
124,0.747226572037,0.121218013763,0.813910640258,0.814678646502,0.01,"(10, 5)",9,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 9, 'NN__alpha': 0.01}",47,0.824251726784,0.817658349328,0.797390636992,0.812667946257,0.811204911742,0.807293666027,0.833461243285,0.825143953935,0.803228285934,0.810629316961,0.0446077421183,0.000755667968924,0.0132936407083,0.00621899043928
125,0.627093553543,0.125204372406,0.240902809765,0.240902803658,0.01,"(10, 5)",10,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 10, 'NN__alpha': 0.01}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0245200030462,0.00320908399556,0.000159199549404,3.97723841187e-05
